tt0087981,Razorback: oltre l'urlo del demonio,Razorback,1984,1986-06-06,"Horror, Thriller",95,Australia,English,Russell Mulcahy,"Everett De Roche, Peter Brennan",UAA Films,"Gregory Harrison, Arkie Whiteley, Bill Kerr, Chris Haywood, David Argue, Judy Morris, John Howard, John Ewart, Don Smith, Mervyn Drake, Redmond Phillips, Alan Becher, Peter Schwarz, Beth Child, Rick Kennedy","As a vicious wild boar terrorizes the Australian outback, the husband of one of the victims is joined by a hunter and a farmer in a search for the beast.",6.0,5641,AUD 5500000,$ 150140,$ 150140,,71.0,64.0
tt0087983,Amare con rabbia,Reckless,1984,1985-01-11,"Comedy, Drama, Romance",90,USA,English,James Foley,Chris Columbus,Edgar J. Scherick Associates,"Aidan Quinn, Daryl Hannah, Kenneth McMillan, Cliff De Young, Lois Smith, Adam Baldwin, Dan Hedaya, Billy Jayne, Toni Kalem, Jennifer Grey, Haviland Morris, Pamela Springsteen, Susan Kingsley, Adam LeFevre, Ellen Mirojnick","Rebellious football player Johnny falls for cheerleader Tracy. They come from opposite backgrounds; she's from a comfortable well off family, his is poor and broken. Tracy already has a ...",6.4,1850,,$ 8289916,$ 8289916,,27.0,14.0
tt0087985,Alba rossa,Red Dawn,1984,1984-11-23,"Action, Drama",114,USA,"English, Russian, Spanish",John Milius,"Kevin Reynolds, John Milius",United Artists,"Patrick Swayze, C. Thomas Howell, Lea Thompson, Charlie Sheen, Darren Dalton, Jennifer Grey, Brad Savage, Doug Toby, Ben Johnson, Harry Dean Stanton, Ron O'Neal, William Smith, Vladek Sheybal, Powers Boothe, Frank McRae","It is the dawn of World War III. In mid-western America, a group of teenagers band together to defend their town, and their country, from invading Soviet forces.",6.4,50449,$ 17000000,$ 38376497,$ 38376497,53.0,403.0,112.0
tt0087986,The Red Fury,The Red Fury,1984,1984-08-01,Drama,105,USA,English,Lyman Dayton,"Joe Elliott, Douglas J. Stewart",Dayton / Stewart Productions,"Will Jordan, Katherine Cannon, Cal Bartlett, Alan Hale Jr., Jason Wingreen, Diane McBain, Alexander Hanson, Cindy Roberts, Wendy Lynne, Chris Johnston, Juan Gonzales, Mary Ethel Gregory, Addie Marsden, Paul Staheli, Ronald Hatch","The Red Fury is an inspiring story of three people, their unlikely friendship, and the wild stallion that changes their lives forever. Frankie, a lost Indian boy is rejected by the local ...",6.4,123,,,,,5.0,
tt0087993,Ren xia gui,Ren xia gui,1984,1984-01-12,"Comedy, Fantasy, Horror",93,Hong Kong,Cantonese,Wen-Chun Ma,Bing-nam Au,Bo Ho Film Company Ltd.,"Ching-Ying Lam, Wei Tung, Ho-Kai Law, Alice Lau, Wen-Chun Ma, Lung Chan, Ching Po Chang, Hsi Chang, Ging Man Fung, Kwok Wing Ha, Chau Sang Lau, Chic Lau, Ke Lee, Fa-Yuan Li, Min Kan Ng","Inspired by the paranormal stories of opera veteran Master Sheng (Ching-Ying Lam), an opera troupe, which includes the daring actor Kuei (Wei Tung), trick each other with ghostly stories ...",5.3,103,,,,,2.0,3.0
tt0087995,Repo Man - Il recuperatore,Repo Man,1984,1984-03-02,"Action, Comedy, Crime",92,USA,"English, Spanish",Alex Cox,Alex Cox,Edge City Productions,"Harry Dean Stanton, Emilio Estevez, Tracey Walter, Olivia Barash, Sy Richardson, Susan Barnes, Fox Harris, Tom Finnegan, Del Zamora, Eddie Velez, Zander Schloss, Jennifer Balgobin, Dick Rude, Miguel Sandoval, Vonetta McGee","A young punk recruited by a car repossession agency finds himself in pursuit of a Chevrolet Malibu that is wanted for a $20,000 bounty - and has something otherworldly stashed in its trunk.",6.9,33119,$ 1500000,$ 129000,$ 129000,82.0,181.0,150.0
tt0087998,The Deadly Spawn,The Deadly Spawn,1983,1983-04-22,"Horror, Sci-Fi",81,USA,English,Douglas McKeown,"Douglas McKeown, Ted A. Bohus",Filmline,"Charles George Hildebrandt, Tom DeFranco, Richard Lee Porter, Jean Tafler, Karen Tighe, James L. Brewster, Elissa Neil, Ethel Michelson, John Schmerling, Judith Mayes, Andrew Michaels, John Arndt, Diane Stevens, Darlene Kenley, Madeline Charanis","Alien creatures invade a small town and four teenagers, along with a young boy, attempt to escape from them.",6.0,4045,$ 25000,,,,72.0,108.0
tt0088000,La rivincita dei nerds,Revenge of the Nerds,1984,1984-08-10,Comedy,90,USA,English,Jeff Kanew,"Tim Metcalfe, Miguel Tejada-Flores",Twentieth Century Fox,"Robert Carradine, Anthony Edwards, Timothy Busfield, Andrew Cassese, Curtis Armstrong, Larry B. Scott, Brian Tochi, Julia Montgomery, Michelle Meyrink, Ted McGinley, Matt Salinger, Donald Gibb, James Cromwell, David Wohl, John Goodman","At Adams College, a group of bullied outcasts and misfits resolve to fight back for their peace and self-respect.",6.6,47947,$ 8000000,$ 40874452,$ 40874452,44.0,140.0,68.0
tt0088001,Nick lo scatenato,Rhinestone,1984,1984-06-22,"Comedy, Music",111,USA,English,Bob Clark,"Phil Alden Robinson, Phil Alden Robinson",Twentieth Century Fox,"Sylvester Stallone, Dolly Parton, Richard Farnsworth, Ron Leibman, Tim Thomerson, Steve Peck, Penny Santon, Russell Buchanan, Ritch Brinkley, Jerry Potter, Jesse Welles, Phil Rubenstein, Thomas Ikeda, Christal Kim, Arline Miyazaki",A country music star must turn an obnoxious New York cabbie into a singer in order to win a bet.,3.9,6731,$ 28000000,$ 21435321,$ 21435321,36.0,60.0,17.0
tt0088002,Il commissadro,Les ripoux,1984,1986-09-05,"Comedy, Crime",107,France,French,Claude Zidi,"Didier Kaminka, Simon Michaël",Films 7,"Philippe Noiret, Thierry Lhermitte, Régine, Grace de Capitani, Claude Brosset, Albert Simono, Julien Guiomar, Henri Attal, Abou Bakar, Pierre Baton, Bernard Bijaoui, Jean-Claude Bouillaud, Julien Bukowski, François Cadet, Jocelyn Canoen","A moderately corrupt veteran policeman teaches the art of bribes to his young partner. The rookie turns out to be an extremely capable student, and soon overtakes the teacher.",7.2,3918,,,,,15.0,8.0
tt0088004,Il desiderio e la corruzione,"Rive droite, rive gauche",1984,1984-10-31,Drama,99,France,French,Philippe Labro,"Philippe Labro, Françoise Labro",Films A2,"Gérard Depardieu, Nathalie Baye, Carole Bouquet, Bernard Fresson, Charlotte de Turckheim, Jacques Weber, François Bernheim, Jacques Boudet, Marcel Bozonnet, Daniel Colas, Marc de Jonge, Philippe Laudenbach, Robert Bruce, Claude Lecat, Roland Oberlin",Paul is a successful lawyer. Among others he represents is the investor Pervillard. In spite of being married Paul falls in love with a young lady named Sacha.,5.8,386,,,,,1.0,1.0
tt0088006,Topo di fiume,The River Rat,1984,1984-09-28,"Adventure, Crime, Drama",93,USA,English,Thomas Rickman,Thomas Rickman,Cinema Group Ventures,"Tommy Lee Jones, Martha Plimpton, Brian Dennehy, Shawn Smith, Nancy Lea Owen, Norman Bennett, Tony Frank, Angie Bolling, Roger Copeland, Tommy Burlison, Tamara Hartley, Louise Anderson, Melissa Hart, Mary Harper, James Hurt","After serving time for a theft he didn't commit, all Billy wants to do is to reconnect with his daughter. However, some loose ends, like the whereabouts of the stolen loot, just won't let him go.",6.3,826,,$ 1142944,$ 1142944,,13.0,3.0
tt0088007,Il fiume dell'ira,The River,1984,1985-04-25,Drama,124,USA,English,Mark Rydell,"Robert Dillon, Robert Dillon",Universal Pictures,"Mel Gibson, Sissy Spacek, Shane Bailey, Becky Jo Lynch, Scott Glenn, Don Hood, Billy Green Bush, James Tolkan, Bob W. Douglas, Andy Stahl, Lisa Sloan, Larry D. Ferrell, Susie Toomey, Kelly Toomey, Frank Hoyt Taylor","A farming family battles severe storms, a bank is threatening to repossess their farm, and there are other hard times in a battle to save and hold on to their farm.",6.3,6225,$ 18000000,$ 11489982,$ 11489982,46.0,17.0,18.0
tt0088008,La notte assassina,Roadhouse 66,1984,1986-08-14,"Action, Comedy, Romance",90,USA,English,John Mark Robinson,"Galen Lee, Galen Lee",,"Willem Dafoe, Judge Reinhold, Kaaren Lee, Kate Vernon, Stephen Elliott, Alan Autry, Kevyn Major Howard, Peter Van Norden, Erica Yohn, James Intveld, Katie Graves",An ex-rock and roll star teams up with a naive young man to set things right in a small town where the local thugs rule unchallenged.,5.3,689,,,,,15.0,4.0
tt0088009,L'anno del sole quieto,Rok spokojnego slonca,1984,1985-02-25,"Drama, Romance, War",110,"Poland, Italy, West Germany","English, Polish",Krzysztof Zanussi,Krzysztof Zanussi,"Zespol Filmowy ""Tor""","Maja Komorowska, Scott Wilson, Hanna Skarzanka, Ewa Dalkowska, Vadim Glowna, Danny Webb, Zbigniew Zapasiewicz, Tadeusz Bradecki, Jerzy Nowak, Jerzy Stuhr, Halina Slonicka, Wieslaw Michnikowski, Miroslaw Gaweda, Halina Labonarska, Zofia Rysiówna",Shortly after World War II an American soldier (Norman) and a Polish refugee (Emilia) fall in deep love. Eventually he will return to the U.S. and both expect that she will soon follow him....,7.1,1087,,,,,5.0,10.0
tt0088011,All'inseguimento della pietra verde,Romancing the Stone,1984,1984-09-07,"Action, Adventure, Comedy",106,"Mexico, USA","English, Spanish, French",Robert Zemeckis,Diane Thomas,Twentieth Century Fox,"Michael Douglas, Kathleen Turner, Danny DeVito, Zack Norman, Alfonso Arau, Manuel Ojeda, Holland Taylor, Mary Ellen Trainor, Eve Smith, Joe Nesnow, José Chávez, Evita Muñoz 'Chachita', Camillo García, Rodrigo Puebla, Paco Morayta","A mousy romance novelist sets off for Colombia to ransom her kidnapped sister, and soon finds herself in the middle of a dangerous adventure hunting for treasure with a mercenary rogue.",6.9,80975,$ 10000000,$ 76572238,$ 86572238,63.0,148.0,80.0
tt0088015,Ronja Rövardotter,Ronja Rövardotter,1984,1984-12-14,"Adventure, Drama, Family",126,"Sweden, Norway","Swedish, English",Tage Danielsson,"Astrid Lindgren, Astrid Lindgren",FilmTeknik,"Hanna Zetterberg, Dan Håfström, Börje Ahlstedt, Lena Nyman, Per Oscarsson, Med Reventberg, Allan Edwall, Ulf Isenborg, Henry Ottenby, Björn Wallde, Tommy Körberg, Rune Andersson, Claes Janson, Bo Bergstrand, Rolf Dahlgren","Borka and his band and Mattis's band of robbers are rivals. Birk, his parents and their band live in the wild in Mattisforrest. They move in to Metis-stronghold, which belonged to his ...",7.3,10162,SEK 18000000,,,,26.0,10.0
tt0088019,The Rosebud Beach Hotel,The Rosebud Beach Hotel,1984,1984-11-01,"Comedy, Music",83,USA,English,Harry Hurwitz,"Harry Narunsky, Irving Schwartz",Big Lobby Company,"Colleen Camp, Peter Scolari, Christopher Lee, Fran Drescher, Eddie Deezen, Chuck McCann, Hank Garrett, Hamilton Camp, Jonathan Schmock, James Vallely, Marie Currie, Cherie Currie, Daniel Greene, Monique Gabrielle, Leila Chrystie","After taking over a failing Miami hotel with her workaholic fiancé, Elliot, Tracy thinks Liza has seduced her better half-to-be. She then tries to have an affair of her own, and arranges ...",4.6,234,,,,,8.0,5.0
tt0088021,Rozpustený a vypustený,Rozpustený a vypustený,1985,1985-01-01,"Comedy, Crime",85,Czechoslovakia,Czech,Ladislav Smoljak,"Ladislav Smoljak, Zdenek Sverák",,"Jirí Zahajský, Marek Brodský, Rudolf Hrusínský, Blazena Holisová, Josef Abrhám, Veronika Jeníková, Jaroslava Adamová, Petr Cepek, Vlastimil Brodský, Rudolf Hrusínský, Jirí Kodet, Jaroslava Kretschmerová, Jaroslav Weigel, Zdenek Srstka, Zdenek Sverák",A police inspector and inexperienced trainee search for a mysteriously disappeared manufacturer of ointments for hair growth.,7.8,488,,,,,1.0,
tt0088023,Rumburak,Rumburak,1985,1985-07-01,"Comedy, Family, Fantasy",90,Czechoslovakia,Czech,Václav Vorlícek,"Milos Macourek, Milos Macourek",Filmové studio Barrandov,"Jirí Lábus, Jirina Bohdalová, Vlastimil Hasek, Eva Jenickova, Oldrich Kaiser, Lukás Bech, Michal Rynes, Jaroslava Obermaierová, Zdena Hadrbolcová, Antonín Jedlicka, Bronislav Poloczek, Ondrej Havelka, Oldrich Velen, Marie Málková, Miloslav Stibich","Wizarding criminal Rumburak, exiled to the Mortal Realm, uses a supercomputer to recreate his lost spell formulas. His software falls into the hands of humans, chaos ensues, and Rumburak suddenly finds himself on the side of good.",6.2,221,,,,,,2.0
tt0088024,Runaway,Runaway,1984,1985-04-05,"Action, Crime, Sci-Fi",99,USA,English,Michael Crichton,Michael Crichton,TriStar Pictures,"Tom Selleck, Cynthia Rhodes, Gene Simmons, Kirstie Alley, Stan Shaw, G.W. Bailey, Joey Cramer, Chris Mulkey, Anne-Marie Martin, Michael Paul Chan, Elizabeth Norment, Carol Teesdale, Jackson Davies, Paul Batten, Babs Chula","In the near future, a police officer specializes in malfunctioning robots. When a robot turns out to have been programmed to kill, he begins to uncover a homicidal plot to create killer robots... and his son becomes a target.",5.9,11368,,$ 6770587,$ 6770587,50.0,81.0,63.0
tt0088025,24 ore per non morire,Running Hot,1984,1984-02-01,"Crime, Drama",95,USA,English,Mark Griffiths,Mark Griffiths,Highroad,"Monica Carrico, Eric Stoltz, Stuart Margolin, Virgil Frye, Richard Bradford, Louise Baker, Joe George, Laurel Patrick, Sorrells Pickard, Ben Hammer, Juliette Cummins, Lesley Woods, Bob Carroll Jr., Clark Howat, Geno Havens","A teenager, wrongly convicted and sentenced to death for the murder of his father, escapes from jail. He hooks up with a prostitute and they take to the road to find the real killer of his father.",5.9,171,$ 500000,,,,6.0,14.0
tt0088027,Oltre il confine,On the Line,1984,1987-09-01,Drama,103,"USA, Spain, Australia",English,José Luis Borau,"José Luis Borau, Barbara Probst Solomon",Amber Films,"David Carradine, Scott Wilson, Victoria Abril, Jeff Delger, Paul Richardson, David Povall, Christopher Saylors, Stacy Sanches, Mitch Pileggi, Anne Galvin, Susana Zepeda, Ben Jones, Carlos Cantú, Richard Rutowski, Steven Polinsky","A Border Patrol Agent is determined to catch his old nemesis, an American criminal who successfully smuggles illegal people across the border from Mexico.",5.8,201,,,,,4.0,1.0
tt0088028,SF Shinseiki Lensman,SF Shinseiki Lensman,1984,1984-07-07,"Animation, Adventure, Sci-Fi",107,Japan,Japanese,"Shûichi Hirokawa, Yoshiaki Kawajiri","Steve Kramer, Edward E. Smith",EE Doc Smith MK Company,"Toshio Furukawa, Mami Koyama, Chikao Ohtsuka, Nachi Nozawa, Tadashi Nakamura, Hidekatsu Shibata, Seizô Katô, Kôji Yada, Takeshi Aono, Eiji Kanie, Yasuo Tanaka, Shingo Kanemoto, Masaharu Satô, Masashi Hironaka, Michitaka Kobayashi","Kimball Kinnison, a young man from the agricultural planet Mquie and his Valerian companinon, Buscirk find a dying man with a legendary crystal lens embedded in his hand. As the man was ...",6.7,595,,,,,13.0,3.0
tt0088031,Saaransh,Saaransh,1984,1984-05-25,Drama,137,India,Hindi,Mahesh Bhatt,"Mahesh Bhatt, Mahesh Bhatt",Rajshri Productions,"Rohini Hattangadi, Anupam Kher, Soni Razdan, Madan Jain, Suhas Bhalekar, Alok Nath, Akash Khurana, Vijay Kashyap, Kishore Jariwala, Suresh Chatwal, Salim Ghouse, Arun Bakshi, Sankalp Dubey, Rajesh Kumar, Haidar Ali","An old couple lend a room on rent after recent death of the bread earner of the family, their only son. A budding actress starts living with them, who is in love with a local politician's only son. The movie shows what later ensues.",8.2,1691,,,,,11.0,3.0
tt0088034,Sam's Son,Sam's Son,1984,1984-08-17,Drama,104,USA,English,Michael Landon,Michael Landon,Michael Landon Productions,"Eli Wallach, Anne Jackson, Timothy Patrick Murphy, Hallie Todd, Clyde Hayes, Jonna Lee, Michael Landon, Howard Witt, William Boyett, John Walcutt, David Lloyd Nelson, William Bassett, Harvey Gold, James Karen, David Wakefield",A loosely-based autobiography of Michael Landon's teenage years as he struggles with his identity and eventually finds success on the school's track team.,6.5,155,,,,,6.0,
tt0088040,Los santos inocentes,Los santos inocentes,1984,1984-04-04,Drama,107,Spain,Spanish,Mario Camus,"Miguel Delibes, Antonio Larreta",Ganesh Producciones Cinematográficas,"Alfredo Landa, Terele Pávez, Belén Ballesteros, Juan Sachez, Susana Sánchez, Francisco Rabal, Ágata Lys, Agustín González, Juan Diego, Mary Carrillo, José Guardiola, Manuel Zarzo, Francisco Torres, Pepín Salvador, José Manuel Sito","Spain, 1960s. People from a very poor family work in the country, at the service of a rich family of landowners...",8.1,3226,,,,,12.0,5.0
tt0088041,Saraba hakobune,Saraba hakobune,1984,1984-09-08,"Fantasy, Mystery, Romance",127,Japan,Japanese,Shûji Terayama,"Gabriel García Márquez, Rio Kishida",Art Theatre Guild (ATG),"Tsutomu Yamazaki, Mayumi Ogawa, Yoshio Harada, Yôko Takahashi, Hideyo Amamoto, Renji Ishibashi, Hôsei Komatsu, Seiji Miyaguchi, Keiko Niitaka, Hitomi Takahashi, Takeshi Wakamatsu","A surreal, isolated village sees its inhabitants gradually leave behind their mutual traditions and superstitions as they leave for the city. Among them are two cousins who love each other and who get into a quarrel with other villagers.",7.3,382,,,,,2.0,2.0
tt0088044,Savage Streets,Savage Streets,1984,1984-10-05,"Action, Crime, Drama",93,USA,English,"Danny Steinmann, Tom DeSimone","Norman Yonemoto, Danny Steinmann",Ginso Investments,"Linda Blair, John Vernon, Robert Dryer, Johnny Venokur, Sal Landi, Scott Mayer, Debra Blee, Lisa Freeman, Marcia Karr, Luisa Leschin, Linnea Quigley, Ina Romeo, Jill Jaxx, Mitch Carter, Richard DeHaven",A teenage vigilante seeks revenge on a group of violent thugs who raped her handicapped sister and killed her best friend.,6.3,3798,$ 1200000,,,,57.0,87.0
tt0088046,Scandalous,Scandalous,1984,1984-01-20,"Comedy, Mystery",92,"UK, USA",English,Rob Cohen,"Larry Cohen, Rob Cohen",Angeles Cinema Investors,"Robert Hays, Ron Travis, M. Emmet Walsh, John Gielgud, Ed Dolan, Paul Reeve, Aleta Kennedy, Pamela Stephenson, Nancy Wood, Kevin Elyot, Duncan Preston, Maureen Bennett, Peter Dennis, Preston Lockwood, Conover Kennard","An investigative reporter following an espionage story goes to London and gets involved with murder, scam artists and rock concerts.",4.6,208,,$ 526805,$ 526805,,6.0,3.0
