tt8119752,Gon-ji-am,Gon-ji-am,2018,2018-03-28,Horror,95,South Korea,Korean,Beom-sik Jeong,"Beom-sik Jeong, Sang-min Park",,"Yoo Je-Yoon, Seung-Wook Lee, Ye-Won Mun, Ah-yeon Oh, Ji-a Park, Ji-Hyun Park, Sung-Hoon Park, Ha-Joon Wi, Jay Yoo",The crew of a horror web series travels to an abandoned asylum for a live broadcast. It soon encounters much more than expected as it moves deeper inside the nightmarish old building.,6.2,4288,,$ 115252,$ 21041950,,63.0,45.0
tt8119844,Bbaengban,Bbaengban,2019,2019-01-30,"Action, Crime",133,South Korea,Korean,Jun-hee Han,Jun-hee Han,Showbox Entertainment,"Hyo-Jin Kong, Jun-Yeol Ryu, Jung-suk Jo, Jung-ah Yum, Seong-Bong Ahn, Derek Chouinard, Hye-jin Jeon, Key, Hae-Woon Lee, Hak-joo Lee, Sung-Wook Lee, Ye-Young Park, Sukku Son",Eun Si Yeon is a police officer and she was demoted to the hit-and-run task force at a police station from the regional investigation unit at the National Police Agency and will work ...,5.6,601,,,$ 13489165,,7.0,6.0
tt8122018,"Happy New Year, Colin Burstead","Happy New Year, Colin Burstead",2018,2019-12-26,Drama,95,UK,"English, German",Ben Wheatley,Ben Wheatley,Rook Films,"Neil Maskell, Sura Dohnke, Marvin Maskell, Nicole Nettleingham, Doon Mackichan, Bill Paterson, Hayley Squires, Mark Monero, Richard Glover, Sudha Bhuchar, Vincent Ebrahim, Sinead Matthews, Sarah Baxendale, Charles Dance, Joe Cole",Colin hires a lavish country manor for his extended family to celebrate New Year. Unfortunately for Colin his position of power in the family is under serious threat from the arrival of his estranged brother David.,6.4,1293,,,$ 41834,,16.0,26.0
tt8123618,Bring Me Home,Bring Me Home,2019,2019-11-27,"Drama, Mystery, Thriller",108,South Korea,Korean,"Seung-woo Kim, Seung-woo Kim",Seung-woo Kim,26 Company,"Yeong-ae Lee, Jin-hee Baek, Hae-Joon Park, Hae-Jin Yoo, Ae-ri Jung, Hyun-woo Seo, Won-geun Lee, Baek Joo-Hee, Yoo Jae-Myung",A dedicated mother in search of her missing son follows a tip that leads her to a fishing village where corrupt police officers might have the answers to her mystery.,6.3,462,,,$ 4372290,,8.0,9.0
tt8123728,The Guard of Auschwitz,The Guard of Auschwitz,2018,2018,Drama,102,UK,English,Terry Lee Coker,Terry Lee Coker,Cobra Films,"Lewis Kirk, Claudia Grace Mckell, Michael McKell, Stephen Boxer, Noeleen Comiskey, Sally George, Meyrem Enver, Johnny Sachon, Paul O'Neill, Sidney Kean, Chris Ellis-Stanton, Steven Bush, Amelia Bristow, Steven Bush, Rae Clarke",Follows the events of the Holocaust through the eyes of an SS Soldier.,4.6,566,GBP 0,,,,27.0,3.0
tt8125842,Blindsone,Blindsone,2018,2018-08-24,Drama,98,Norway,Norwegian,Tuva Novotny,Tuva Novotny,Nordisk Film Production AS,"Pia Tjelta, Anders Baasmo Christiansen, Per Frisch, Oddgeir Thune, Nora Mathea Øien, Carl Munck, Teodor Barsnes-Simonsen, Marianne Krogh, Ellen Heyerdahl Janzon, Karoline Anker, John Austad, Kaia Eline Trettenes Austad, Hanne M. Barth, Kristian Bjåland, Tomine Engum","BLIND SPOT is a story about the grey zones in mental illness; the blind spots hard to discover, as experienced by a mother realizing her daughter struggling with far worse issues than she realized.",7.1,759,,,$ 241031,,6.0,19.0
tt8128618,Linhas de Sangue,Linhas de Sangue,2018,2018-07-26,"Action, Comedy, Thriller",132,Portugal,Portuguese,"Sérgio Graciano, Manuel Pureza","Ricardo Oliveira, Manuel Pureza",Caos Calmo Filmes,"Samuel Alves, Tomás Alves, Álvaro Aragonez, Kelly Bailey, Alba Baptista, João Baptista, Gabriela Barros, Ronaldo Bonacchi, Dinarte Branco, Alfredo Brito, Ricardo Carriço, Vanessa Casanova, Filomena Cautela, Manuel Cavaco, Soraia Chaves","Threatened by a fascist plot, the Portuguese government recruits several ""special people"" to stop the coup.",3.3,268,EUR 500,,$ 78649,,6.0,6.0
tt8128672,Memento Mori,Memento Mori,2018,2018-04-07,Horror,72,Belgium,Dutch,Michaël Vermaercke,Michaël Vermaercke,Gypsy Productions,"Charlotte De Wulf, Felix Meyer, Bram Verrecas, Tine Roggeman, Aaron Roggeman, Karlien Van Cutsem, Charles De Meester, Jorrik Severins, Celine Van De Voorde, Emma Reynaert, Jo De Caluwé, Maxime De Winne","Memento Mori is about a girl who's stuck in a dream circle, reliving key moments of a traumatic event. What happened to her? And will she survive this nightmare before time runs out?",3.9,138,,,,,4.0,2.0
tt8129794,100 Dinge,100 Dinge,2018,2018-12-06,Comedy,111,Germany,"German, English, Finnish",Florian David Fitz,Florian David Fitz,Erfttal Film,"Florian David Fitz, Matthias Schweighöfer, Miriam Stein, Hannelore Elsner, Wolfgang Stumph, Katharina Thalbach, Johannes Allmayer, Sarah Viktoria Frick, Maximilian Meyer-Bretschneider, Maria Furtwängler, Artjom Gilz, Daniel Flieger, Milo Eisenblätter, Nora Boeckler","Best friends Toni and Paul decide to relinquish all of their belongings for 100 days, whereby they receive one of their items back on each day. During this challenge the two realize, that ...",6.5,3346,,,$ 14093397,,12.0,23.0
tt8129966,All Inclusive,All Inclusive,2019,2019-02-13,Comedy,92,"France, Belgium",French,Fabien Onteniente,"Franck Dubosc, Guy Laurent",Curiosa Films,"Franck Dubosc, François-Xavier Demaison, Josiane Balasko, Thierry Lhermitte, Amelle Chahbi, Caroline Anglade, Camille Lavabre, Mister V, Victor Belmondo, Thaïs Alessandrin, Christophe Canard, Jonathan Roberge, Victoria Olloqui, Antonia de Rendinger, Admiral T.","Planted by his fiancee at the airport, Bruno flies away alone for a week in an All Inclusive Caribbean vacation club. Bad news never comes alone, he will have to share his room with Jean-Paul Cisse, eternal bachelor very invading .",3.1,402,,,,,6.0,4.0
tt8130558,One Day: Justice Delivered,One Day: Justice Delivered,2019,2019-07-05,"Action, Crime, Thriller",124,India,Hindi,Ashok Nanda,Alaukik Rahi,Cinema Friday International,"Anupam Kher, Kumud Mishra, Esha Gupta, Zakir Hussain, Rajesh Sharma, Murli Sharma, Deepshikha Nagpal, Kashyap Barbhaya, Saavi Chauhan, Nilofar Gesawat, Mohaq Kansara, Akram Ali Khan, Ehsan Khan, Irfan Razaa Khan, Nasirr Khan",A Crime Branch Special Officer Investigates the Serial disappearance of high profile individuals in a state capital.,5.5,1325,,,$ 3340,,54.0,5.0
tt8130904,The Body,The Body,2019,2019-12-13,"Mystery, Thriller",101,India,"Hindi, English",Jeethu Joseph,Oriol Paulo,Azure Entertainment,"Emraan Hashmi, Rishi Kapoor, Sobhita Dhulipala, Vedika, Anupam Bhattacharya, Chandan Anand, Arif Zakaria, Rukhsar Rehman, Rajesh Khatri, Rajoshi Vidyarthi, Amit Naik, Elisha Mayor, Priyanka Sodoo, Scarlett Mellish Wilson, Natasa Stankovic","When the body of a powerful businesswoman disappears from the morgue, the inspector in charge hunts for the truth. But when he questions her husband he realizes that there is much more to the case than meets the eye.",5.4,2541,,$ 68196,$ 159317,,63.0,8.0
tt8130968,Badla,Badla,2019,2019-12-07,"Crime, Drama, Mystery",118,India,Hindi,Sujoy Ghosh,"Oriol Paulo, Sujoy Ghosh",Azure Entertainment,"Amitabh Bachchan, Taapsee Pannu, Amrita Singh, Antonio Aakeel, Tony Luke, Tanveer Ghani, Tariqsafdar Hussain, Mark Mansfield, April Agarwal-Aplin, India Agarwal-Aplin, Elena Roxana Maria Fernandes, Rachel Flynn, Jason Hetherington, Selina Hotwani, Maram Kamal",A dynamic young entrepreneur finds herself locked in a hotel room with the corpse of her dead lover. She hires a prestigious lawyer to defend her and they work together to figure out what actually happened.,7.8,20874,,$ 1861000,$ 3590894,,430.0,30.0
tt8131976,Cateva conversatii despre o fata foarte inalta,Cateva conversatii despre o fata foarte inalta,2018,2018-06-22,Drama,70,Romania,Romanian,Bogdan Theodor Olteanu,"Bogdan Theodor Olteanu, Ana Ivan",Atelier de Film UNATC,"Silvana Mihai, Florentina Nastase, Denisse Moise, Carol Ionescu, Ana Covalciuc, Karin Budrugeac, Iulia Cojocaru, Nicoleta Hâncu, Ana Ivan, Simina Oprescu, Theodora Sandu, Agata Tabacu","Two girls begin to chat about another girl, a former lover of both. As they grow closer, the gap between them widens, as one them is looking for answers and love while safely closeted. A ...",5.9,182,,,$ 2450,,,4.0
tt8133888,Nela Ticket,Nela Ticket,2018,2018-05-24,"Action, Drama",120,India,Telugu,Kalyan Krishna,"Kalyan Krishna, Kalyan Krishna",SRT Entertainments,"Ravi Teja, Malvika Sharma, Ajay, Ali, Annapoorna, Jagapathi Babu, Raghu Babu, Tanikella Bharani, Brahmaji, Brahmanandam, Kaumudi, Satya Krishnan, Sriram L.B., Madhunandan, Krishna Murali Posani",A carefree young man is forced to grow up fast after he incurs the wrath of a corrupt politician.,4.5,535,,,$ 2435,,7.0,3.0
tt8134358,Magari,Magari,2019,2020-03-26,Drama,104,"Italy, France","Italian, French, English",Ginevra Elkann,"Chiara Barzini, Ginevra Elkann",Wildside,"Riccardo Scamarcio, Alba Rohrwacher, Milo Roussel, Céline Sallette, Brett Gelman, Ettore Giustiniani, Oro De Commarque, Benjamin Baroche, Luigi Catani","An eight-year-old girl hopes that her parents will get back together. She and her brothers go stay with their father in Italy, where they provoke, neglect, delight and love each other.",5.9,370,,,$ 7212,,2.0,8.0
tt8134688,Marionette,Marionette,2017,2018-04-19,"Crime, Mystery, Thriller",116,South Korea,Korean,Han-Wook Lee,Han-Wook Lee,,"Hee-won Kim, Hak-joo Lee, Yoo-Young Lee",A story about teenagers who live as someone's marionette before they even normally go through the process of ego development or even think about moral values.,5.1,110,,,$ 1124500,,,
tt8134742,3 from Hell,3 from Hell,2019,2020-04-26,Horror,115,USA,"English, Spanish",Rob Zombie,Rob Zombie,Capital Arts Entertainment,"Sheri Moon Zombie, Bill Moseley, Sid Haig, Jeff Daniel Phillips, Richard Brake, Kevin Jackson, Tracey Leigh, Sylvia Jefferies, Emilio Rivera, Richard Edson, Pancho Moler, Dee Wallace, Stacie Greenwell, Anny Rosario, Matthew Willig","After barely surviving prison, the demented Firefly clan go on the run, unleashing a whole new wave of murder, madness and mayhem.",5.5,10404,$ 3000000,$ 2172949,$ 2295825,50.0,311.0,111.0
tt8134980,Battlefield 2025,Battlefield 2025,2020,2020-07-08,Sci-Fi,84,USA,English,Joseph Mbah,"Robert Conway, Joseph Mbah",FunHouse Features,"Jose Rosete, Anna Harr, Dustin Leighton, Caleb Thomas, Alaina Laethem, Adam Michael Gold, Titus Covington, Sean Dillingham, Santiago Craig, Becky Jo Harris, Nathaniel Burns, Brandon Hannifin, Rene Barraza Jr., Cathy Rankin, Richard Lippert","Weekend campers, an escaped convict, young lovers and a police officer experience a night of terror when a hostile visitor from another world descends on a small Arizona town.",2.1,132,,,,,10.0,6.0
tt8135550,Passed by Censor,Passed by Censor,2019,2019-09-20,Drama,96,"Turkey, Germany, France",Turkish,Serhat Karaaslan,Serhat Karaaslan,90 Film Production,"Berkay Ates, Saadet Aksoy, Ipek Türktan, Füsun Demirel, Erdem Senocak, Banu Fotocan, Müfit Kayacan, Ercan Kesal, Serdar Orçin, Emrah Ozdemir, Yigit Sertdemir","In the heart of Istanbul's prison, Zakir controls the letters prisoners receive. His average day is spent between the censorship office, his colleagues and his evening writing class. For a ...",7.0,326,,,$ 6198,,2.0,48.0
tt8136908,Halkaa,Halkaa,2018,2018-09-07,"Drama, Family",114,India,Hindi,Nila Madhab Panda,"Nitin Dixit, Nitin Dixit",Shiv Nadar Foundation,"Paoli Dam, Vipin Katyal, Ranvir Shorey, Tathastu, Hemany Verma","Halkaa (Relief) is a unique take on a slum child's heroism, aspirations and dreams. The child protagonist, Pichku fights for the basic problem that he faces everyday; defecating in the open among others.",7.2,348,INR 60000000,,,,6.0,3.0
tt8137722,I douleia tis,I douleia tis,2018,2019-05-01,Drama,89,"Greece, France, Serbia",Greek,Nikos Labôt,"Katerina Kleitsioti, Nikos Labôt",Cinéventure 3,"Marisha Triantafyllidou, Dimitris Imellos, Maria Filini, Eleni Karagiorgi, Konstantinos Gogoulos, Eirini Asimakopoulou, Danae Primali, Dimitra Vlagopoulou, Orfeas Aggelopoulos, Georgia Tsagaraki, Areti Seidaridou, Ioanna Mavrea, Nikol Drizi, Youla Boudali, Spyros Kribalis","Panayiota gets for the first time a job as a cleaner in an attempt to support her family. While at her work environment she faces a ruthless system of exploitation, she spends the happiest ...",6.7,289,,,$ 16875,,3.0,28.0
tt8140564,My Perfect You,My Perfect You,2018,2018-03-14,"Drama, Romance",121,Philippines,"Filipino, Tagalog",Cathy Garcia-Molina,"Kristine Gabriel, Kristine Gabriel",Star Cinema,"Gerald Anderson, Pia Wurtzbach, Tonton Gutierrez, Dimples Romana, Janus del Prado, Wilma Doesnt, RJ Ledesma, Marlann Flores, Paolo O'Hara, Darwin Tolentino, Xia Vigor","It tells the accidental meeting of Burn who is lost in his life after a heartbreak and Abi who is the lively owner of a hostel, Happy Sunshine Camp. Will they find the perfect love for them or will they have to fave heartbreak again?",6.9,148,,,$ 49382,,5.0,
tt8141908,Tokubetsuban Free!: Take Your Marks,Tokubetsuban Free!: Take Your Marks,2017,2018-04-12,"Animation, Drama, Sport",100,Japan,Japanese,Eisaku Kawanami,Masahiro Yokotani,Animation DO,"Greg Ayres, Dawn Michelle Bennett, Morgan Berry, Johnny Yong Bosch, Clifford Chapin, Ricco Fajardo, Stephen Fu, Lee George, Caitlin Glass, Rachel Glass, Josh Grelle, Alexander Gross, Todd Haberkorn, Taylor Harris, Daisuke Hirakawa",Free!: Take Your Marks plays out the graduated seniors' last summer through four different stories before they set sail for the future. Unmei no Choice! (Destined Choice!) follows Haruka ...,7.5,109,,,$ 791287,,,1.0
tt8142044,1st Summoning,1st Summoning,2018,2019-02-22,Horror,97,USA,English,Raymond Wood,Chris Piner,Darkwood Pictures,"Hayley Lovitt, Jason MacDonald, Teddy Cole, Brook Todd, Ace Harney, LaDonna Allison, Caitlyn Bailey, Buddy Campbell, Lance J. Gosnell, Dylan Law, Bill Pacer, Caroline Sposto","Student filmmakers uncover occult rituals tied to an abandoned warehouse, then gradually realize the horror is closer than they think.",3.3,803,,,,,78.0,8.0
tt8142712,Pornomochi,Pornomochi,2018,2018-04-06,"Crime, Drama",117,India,Bengali,Koushik Kar,Koushik Kar,Anushka Films and Entertainment,"Rwitobroto Mukherjee, Anindya Pulak Banerjee, Ankita Chakraborty, Santilal Mukherjee, Koneenica Banerjee, Raajorshi Dey, Sumedha Dutta, Koushik Kar, Rabiranjan Maitra","A teen boy- getting trapped in the world of fantasy, pornography followed by social crisis and then his self redemption -like the Bengali name for Deciduous trees, 'Pornomochi' - that sheds dead leaves and grows new ones towards a new life.",6.7,190,INR 5000000,,,,,
tt8143990,Kajillionaire,Kajillionaire,2020,2020-09-25,"Crime, Drama",106,USA,English,Miranda July,Miranda July,Annapurna Pictures,"Evan Rachel Wood, Debra Winger, Gina Rodriguez, Richard Jenkins, Adam Bartley, Diana Maria Riva, Patricia Belcher, Da'Vine Joy Randolph, Mark Ivanir, Madeleine Coghlan, Challen Cates, David Ury, Steve Park, Rachel Redleaf, Betsy Baker",A woman's life is turned upside down when her criminal parents invite an outsider to join them on a major heist they're planning.,5.6,175,,,,80.0,4.0,14.0
tt8144834,Section 375,Section 375,2019,2019-09-13,"Drama, Mystery",124,India,Hindi,Ajay Bahl,"Ajay Bahl, Manish Gupta",Panorama Studios,"Akshaye Khanna, Richa Chadha, Meera Chopra, Rahul Bhat, Shriswara, Kishore Kadam, Kruttika Desai, Sandhya Mridul, Shrikant Yadav, Vibhawari Deshpande, Shama Nivane, Rajendra Shisatkar, Annuup Choudhari, Shahnaaz Deshpande, Saahil Chadha","A celebrated Bollywood director Rohan Khurana stands accused by a female member of his crew, Anjali Dangle of having raped her at his residence.",8.1,10409,,,$ 129916,,186.0,25.0
tt8144850,Die Stropers,Die Stropers,2018,2019-02-20,Drama,102,"South Africa, France, Greece, Poland","Afrikaans, English",Etienne Kallos,Etienne Kallos,Cinémadefacto,"Brent Vermeulen, Alex van Dyk, Juliana Venter, Morné Visser, Erica Wessels, Benré Labuschagne, Danny Keogh, Roxanna Kerdachi, Biané Hattingh, Barné Hattingh, Mpume Mthombeni, Louis Minnaar, Jakkie Groenewald","South Africa, Free State region, isolated stronghold to the Afrikaans white ethnic minority culture. In this conservative farming territory obsessed with strength and masculinity, Janno is ...",6.6,658,,,$ 8529,,9.0,17.0
tt8145144,Veera Bhoga Vasantha Rayalu,Veera Bhoga Vasantha Rayalu,2018,2018-10-26,"Crime, Thriller",132,India,Telugu,R. Indrasena,R. Indrasena,Baba Creations,"Nara Rohith, Shriya Saran, Sree Vishnu","A cop is pursuing a dangerous man who is behind the disappearance of a flight with innocent passengers, and orphan girls. Will he be nabbed?",6.7,234,,,,,13.0,3.0
tt8145202,The F**k-It List - La lista dei fanculo,The F**k-It List,2020,2020-07-01,Comedy,103,USA,English,Michael Duggan,"Michael Duggan, Dan McDermott",Awesomeness Films,"Eli Brown, Madison Iseman, Marcus Scribner, Karan Brar, Tristan Lake Leabu, Jerry O'Connell, Natalie Zea, Amanda Grace Benitez, Callan Mulvey, Camryn Manheim, Andrew Bachelor, Peter Facinelli, Brandon Bales, Dana L. Wilson, Satya Bhabha","After a prank blows up on a high school senior's life, he shares a list of certain things he wishes he'd done differently.",5.1,3515,$ 5000000,,,,67.0,4.0
tt8145968,Tutto quello che non so di lui,Her Boyfriend's Secret,2018,2018-11-01,Thriller,85,USA,English,Lisa France,Bo Johnson,Cartel Pictures,"Kelly Sullivan, Maiara Walsh, Mark Famiglietti, Anne Leighton, Jordan James Smith, Kalilah Harris, Christian Olivo, Lisa Cole, Matthew Rocheleau, Matt Riedy, Adalgiza Chermont, Owen Saxon","After believing she has found the guy of her dreams, home renovator Melissa Davis soon learns that her dream man has a dark secret.",5.1,223,,,,,6.0,3.0
tt8146414,DRISHTIKONE,DRISHTIKONE,2018,2018-04-27,Drama,139,India,Bengali,Kaushik Ganguly,Kaushik Ganguly,Surinder Films,"Prasenjit Chatterjee, Churni Ganguly, Kaushik Ganguly, Bharat Kaul, Soham Majumdar, Koushik Sen, Rituparna Sengupta",It is about a lawyer who loses his eyesight and what he leads.,6.6,426,,,,,1.0,
tt8147262,Made in Bangladesh,Made in Bangladesh,2019,2019-11-28,Drama,95,"France, Bangladesh, Denmark, Portugal",Bengali,Rubaiyat Hossain,"Rubaiyat Hossain, Philippe Barrière",Les Films de l'Après-Midi,"Rikita Nandini Shimu, Novera Rahman, Parvin Paru, Mayabi Rahman, Shahana Goswami, Monju Begam, Mita Chowdhury, Momena Chowdhury, Sajed Hossein, Wahida Mollick Jolly, Joyraaj, Samina Lutfa, Deepanwita Martin, Mostafa Monwar, Mita Rahman","Shimu fled her village as a child when her stepmother threatened to marry her off to a middle-aged man. Now 23 and living in the capital, she works grueling hours for paltry sums at a textile factory while her husband searches for work.",7.1,135,,,$ 69110,,2.0,89.0
tt8150698,Dead by Dawn,Dead by Dawn,2020,2020-04-08,Horror,85,USA,English,Sean Cain,"Sean Cain, Wes Laurie",Silver Spider Investments,"Drew Lindsey Mitchell, Kelcey Watson, Jamie Bernadette, Bo Burroughs, Timothy Muskatell, Bobby Slaski, Detra Hicks, Skylar Dominique, Jessie Hales, Bruce Spargo",A suicidal man in a remote cabin is suddenly faced with protecting a kidnapped woman from three sexual deviants and their sadistic games.,3.2,161,,,,,9.0,17.0
tt8150768,Somos tr3s,Somos tr3s,2018,2019-01-01,Drama,89,Argentina,Spanish,Marcelo Briem Stamm,Marcelo Briem Stamm,Cineclub Argentina,"Charly Etchévers, Flor Dragonetti, Juan Manuel Martino","Nacho is an accountant, an average guy. At a party he meets Ana, a recently divorced and self confident young woman. Then they meet the charismatic bartender Sebastian, who starts flirting ...",5.9,170,,,$ 1033,,1.0,3.0
tt8151874,Honey Boy,Honey Boy,2019,2020-02-27,Drama,94,USA,"English, Spanish",Alma Har'el,Shia LaBeouf,Amazon Studios,"Shia LaBeouf, Lucas Hedges, Noah Jupe, Byron Bowers, Laura San Giacomo, FKA Twigs, Natasha Lyonne, Maika Monroe, Clifton Collins Jr., Mario Ponce, Martin Starr, Haylee Sanchez, Giovanni Lopes, Dorian Brown Pham, Greta Jung",A young actor's stormy childhood and early adult years as he struggles to reconcile with his father and deal with his mental health.,7.3,23102,,$ 3012615,$ 3400977,73.0,167.0,136.0
tt8152324,Wolf,Wolf,2019,2019-09-13,Drama,85,UK,English,Stuart Brennan,"Stuart Brennan, George McCluskey",Stronghold,"Stuart Brennan, Mark Paul Wake, George McCluskey, Victoria Morrison, Adanna Oji, Austin Caley, Jennifer Jones, Ross Anderson, Nick Sheard, Sarah Zebrzuski, Sarina Taylor, Cole Leman, Connor McKinley, Phil Littlefair, Mark Kitto","When four messengers sent by Rome to a plague go missing, Rome has no choice but to send ten of their finest across Hadrian's Wall to find and bring them back.",5.0,1570,,,$ 31154,,63.0,10.0
tt8152750,Tehran: City of Love,Tehran: City of Love,2018,2019-10-11,Drama,102,"Iran, UK, Netherlands",Persian,Ali Jaberansari,"Ali Jaberansari, Maryam Najafi",Here & There Productions,"Forough Ghajabagli, Mehdi Saki, Amir Hessam Bakhtiari, Behnaz Jafari","Three disenchanted characters: an ex-champion bodybuilder, an overweight beauty clinic secretary and a dispirited religious singer, yearn for love and connection in Tehran.",7.2,182,,,$ 25131,,4.0,12.0
tt8155288,Ancora auguri per la tua morte,Happy Death Day 2U,2019,2019-02-28,"Comedy, Horror, Mystery",100,"USA, Japan","English, French",Christopher Landon,"Christopher Landon, Scott Lobdell",Blumhouse Productions,"Jessica Rothe, Israel Broussard, Phi Vu, Suraj Sharma, Sarah Yarkin, Rachel Matthews, Ruby Modine, Steve Zissis, Charles Aitken, Laura Clifton, Missy Yager, Jason Bayle, Caleb Spillyards, Jimmy Gonzales, Peter Jaymes Jr.",Tree Gelbman discovers that dying over and over was surprisingly easier than the dangers that lie ahead.,6.2,52547,$ 9000000,$ 28148130,$ 64600152,57.0,426.0,232.0
tt8157074,Traumfabrik,Traumfabrik,2019,2019-07-04,"Comedy, Drama, Romance",125,Germany,"German, French, Russian, English",Martin Schreier,"Arend Remmers, Martin Schreier",Traumfabrik Babelsberg,"Emilia Schüle, Svenja Jung, Ken Duken, Dennis Mojen, Nikolai Kinski, Anatole Taubman, Heiner Lauterbach, Lenn Kudrjawizki, Wilfried Hochholdinger, Milton Welsh, Axel Schreiber, Lea Faßbender, Michael Gwisdek, Ellenie Salvo González, Sabine Bach",A romantic drama set in 1961 that follows a young studio extra's ambitious efforts to reunite with the French girl he loves after being separated by the construction of the Berlin Wall.,6.5,506,,,$ 880158,,4.0,39.0
tt8157400,Minha Fama de Mau,Minha Fama de Mau,2019,2019-02-14,"Biography, Drama",116,Brazil,Portuguese,Lui Farias,"L.G. Bayão, Lui Farias",Indiana Produções Cinematográficas,"Chay Suede, Gabriel Leone, Malu Rodrigues, Isabela Garcia, Bruno de Luca, Bianca Comparato, Gabriel Gracindo, João Vitor Silva, Ignacio Aldunate, Vinicius Alexandre, Daniel Archangelo, Billy Blanco Jr., Hugo Bonemer, Tom Borges, Úrsula Corona","In Tijuca, during the seventies the young Erasmo Carlos is feeding a passion: Rock and Roll. As a fan of Elvis, Bill Haley and Chuck Berry, he learns how to play the guitar while he lives ...",6.4,291,BRL 4855000,,$ 249971,,,1.0
tt8158512,Ahare Mon,Ahare Mon,2018,2018-06-22,"Drama, Romance",110,India,Bengali,Pratim D. Gupta,Pratim D. Gupta,AVMA Media,"Chitrangada Chakraborty, Kunal Chakraborty, Ritwick Chakraborty, Paoli Dam, Dev, Anjan Dutt, Adil Hussain, Akshay Kapoor, Parno Mittra, Mamata Shankar","A heartwarming collage of inter-connected love stories, Ahare Mon is a romantic drama that revolves around people who are otherwise forbidden to fall in love.",7.2,248,,,,,6.0,
tt8158828,"Nu, zdravstvuy, Oksana Sokolova!","Nu, zdravstvuy, Oksana Sokolova!",2018,2018-03-08,Comedy,100,Russia,Russian,Kirill Vasilev,"Yuriy Kasimtsev, Kirill Vasilev",Filmcompany 22,"Viktor Dobronravov, Valentina Mazunina, Sergey Burunov, Aleksandr Stefantsov, Alexey Medvedev, Boris Dergachev, Aleksey Bazanov, Nikolay Shrayber, Mikhail Tarabukin, Igor Gasparyan, Maksim Derichev, Linda Lapinsh, Konstantin Gatsalov, Sergey Legostaev, Aleksandr Ragulin",,4.8,141,,,$ 1383204,,1.0,
tt8159018,Kronoloji,Kronoloji,2019,2020,Thriller,117,Turkey,Turkish,Ali Aydin,Ali Aydin,Yeni Sinemacilar,"Birkan Sokullu, Cemre Ebuzziya, Tansu Biçer, Serkan Keskin, Esra Kizildogan, Beran Soysal, Cüneyt Yalaz, Ozan Çelik, Ahmet Kaynak, Cihat Suvarioglu, Batur Belirdi, Kubra Kip","Hakan and Nihal seems to have a perfect marriage. The problems of the young architect couple are started to emerge when Nihal suddenly disappears. While looking for his wife with the police, Hakan faces the facts of their relationship.",6.1,144,,,,,,1.0
tt8159302,Luciérnagas,Luciérnagas,2018,2019-12-06,Drama,88,"Mexico, USA, Greece, Dominican Republic","Spanish, English, Persian",Bani Khoshnoudi,Bani Khoshnoudi,Zensky Cine,"Arash Marandi, Edwarda Gurrola, Luis Alberti, Eligio Meléndez, Eduardo Mendizábal, Uriel Ledesma, Ishbel Mata","Ramin flees from persecution in Iran and ends up living in the limbo of exile, far from everything he knows, in the tropical port town of Veracruz, Mexico.",7.1,466,,,,,3.0,5.0
tt8160262,El Hijo,El Hijo,2019,2019-05-02,Thriller,92,Argentina,"Spanish, Norwegian",Sebastián Schindel,"Leonel D'Agostino, Guillermo Martínez",Buffalo Films,"Joaquín Furriel, Martina Gusman, Luciano Cáceres, Heidi Toini, Regina Lamm, Jordan Reynolds, Rubén Szuchmacher","Lorenzo, a 50 y.o. painter, is having a child with his new wife, Ingrid. She gets stranger and stranger - or he does. He claims, the baby's been switched.",5.4,2802,,,$ 244401,,81.0,20.0
tt8160694,Trabajo Sucio,Trabajo Sucio,2018,2018-08-30,Comedy,87,Dominican Republic,Spanish,David Pagan Mariñez,Jose Ramon Alama,Bou Group,"Ana Maria Arias, Victor Baujour, Sarodj Bertin, Nashla Bogaert, Ovandy Camilo, El Mayor Clásico, Virginia Del Sol, Ernesto Fadul, Cheddy García, Kenny Grullon, Killadamente, Pio La Ditingancia, Yasser Michelén, Carlos Montesquieu, Frank Perozo","Employees of a mansion, tired of humiliation and mistreatment, discover a hidden pile of money. Driven by revenge and greed, they decide to take it - then look for more.",7.3,196,,,,,3.0,
tt8160834,Follow Me,Follow Me,2020,2020-09-18,"Horror, Thriller",88,USA,English,Will Wernick,Will Wernick,Escape Productions,"Holland Roden, Keegan Allen, Pasha D. Lychnikoff, Ronen Rubinstein, Denzel Whitaker, Emilia Ares, Kimberly Quinn, Alfredo Tavares, Dominic Pace, Ravil Isyanov, Sierra Swartz, Inja Zalta, Emily Hinkler, Dimiter D. Marinov, Elizabeth Hinkler","A social media personality travels with his friends to Moscow to capture new content for his successful VLOG. Always pushing the limits and catering to a growing audience, they enter a cold world of mystery, excess, and danger.",5.3,736,,,$ 1591204,,24.0,17.0
tt8160864,Chase,Chase,2019,2019-05-14,Thriller,84,USA,English,Michael Matteo Rossi,Michael Matteo Rossi,,"Richard Riehle, Rachel Alig, Jessica Morris, Damien Puckler, Devanny Pinn, Skye Townsend, Harry Hains, Aries Spears, Joaquin Garay III, Amor Sanchez, Simeon Panda, Paul Duke, Kyle Marie Colucci, Oghenekaro Itene, Rob Niter","A hitman must prove his loyalty to his mentor and best friend, while his girlfriend wants to leave the business behind them.",6.0,4311,,,,,125.0,16.0
